checkEnvironment;checkPhysical;ppd;checkEmotion;room;hour;minute;humidity;luminosity;temperature;pmv;emotion
1.0;0.0;30.955167412475063;0.0;19.0;14.0;40.0;35.7055453555556;256.856282553889;21.3918888888889;-1.1096182226272435;1.0
0.0;1.0;5.468532256111843;0.0;20.0;14.0;40.0;27.46360444;519.773695211111;25.8471111111111;0.1503701687520857;4.0
1.0;1.0;10.64981469987417;0.0;21.0;14.0;40.0;30.5151252355556;1311.87438967222;23.5127777777778;-0.5197629731404951;4.0
0.0;0.0;99.74337724243554;1.0;22.0;14.0;40.0;75.7499415466667;805.53690594;13.4723333333333;-3.2284992293785155;3.0
1.0;1.0;24.81745015199948;0.0;1.0;14.0;50.0;36.3333183111111;888.697306322222;21.8592222222222;-0.9686260089464575;4.0
0.0;1.0;6.999936024345146;0.0;3.0;14.0;50.0;29.8240437450549;414.5024897;24.2372527472527;-0.3101930722070273;4.0
1.0;1.0;13.673774655816317;0.0;4.0;14.0;50.0;32.0582660483516;370.31907301978;23.0594505494505;-0.6427507790078001;1.0
0.0;1.0;5.048630525276323;0.0;5.0;14.0;50.0;29.0794129428571;1214.50948193462;25.4623626373626;0.048466446355890154;4.0
0.0;1.0;5.562320312356036;1.0;6.0;14.0;50.0;27.493793897201;149.481775805038;25.8951908396947;0.16471798353994616;3.0
0.0;1.0;20.767320523665063;0.0;7.0;14.0;50.0;40.6352136655738;79.7334264554098;22.1211475409836;-0.864306115870111;1.0
1.0;1.0;11.254004557628932;0.0;8.0;14.0;50.0;31.9470732659341;1250.04695014176;23.3881318681319;-0.5466124032686213;4.0
0.0;1.0;15.34326252492744;0.0;9.0;14.0;50.0;32.6527432888889;63.0696614587778;22.8475555555556;-0.701282164078555;1.0
1.0;0.0;37.03385563857312;0.0;10.0;14.0;50.0;38.4450772923077;196.226350554176;20.9058241758242;-1.2361775042482053;1.0
1.0;1.0;8.961763534135585;0.0;11.0;14.0;50.0;30.51775648;305.981106230778;23.7959444444444;-0.435819560737463;1.0
0.0;1.0;11.452863321087278;1.0;12.0;14.0;50.0;26.1238809874539;149.251790064834;27.2379704797048;0.5551582445119684;3.0
0.0;1.0;5.177790615923257;0.0;13.0;14.0;50.0;27.9274143;1154.62409124611;25.6413333333333;0.09265751877393597;4.0
0.0;0.0;35.64476413796922;1.0;14.0;14.0;50.0;21.4568992933333;7.92609320796667;29.5506666666667;1.2081107098721324;3.0
0.0;1.0;5.873982079623474;1.0;15.0;14.0;50.0;27.3267271905437;1119.11313754043;26.0356973995272;0.20528628904731017;3.0
0.0;1.0;10.032158114011764;1.0;16.0;14.0;50.0;24.8890353318681;27.1220783607802;27.0594505494505;0.4907575270995007;3.0
0.0;1.0;5.507460367127223;0.0;17.0;14.0;50.0;27.2270664937729;726.51119023663;25.8746153846154;0.15648589762777754;4.0
1.0;1.0;8.139020386585813;0.0;18.0;14.0;50.0;31.6185441230769;731.709239213187;23.9304395604396;-0.38820965458681084;4.0
1.0;0.0;30.550809460314795;0.0;19.0;14.0;50.0;35.6931825450549;258.686778311209;21.4227472527473;-1.1008069757307892;1.0
0.0;1.0;5.401087256813497;0.0;20.0;14.0;50.0;27.4353727688889;502.056545688889;25.81;0.13913689633819185;4.0
1.0;1.0;10.836916673671183;0.0;21.0;14.0;50.0;30.5719198488889;1237.10632326778;23.4816666666667;-0.5282272812475938;4.0
0.0;0.0;99.75087499092194;1.0;22.0;14.0;50.0;75.88471528;741.1956787;13.4543333333333;-3.2334980388644934;3.0
1.0;1.0;22.601617638392767;0.0;1.0;15.0;0.0;36.0418662488889;969.611273888889;22.0547777777778;-0.9129568587154518;4.0
0.0;1.0;6.9788806293568655;0.0;3.0;15.0;0.0;29.7948188703297;412.825699692308;24.242967032967;-0.3085620992983435;4.0
1.0;1.0;13.148058144716686;0.0;4.0;15.0;0.0;31.8857304703297;370.528671772527;23.1298901098901;-0.6231567007088599;1.0
0.0;1.0;5.045201355438223;0.0;5.0;15.0;0.0;29.0591164531856;1357.40877189945;25.457728531856;0.0467265845685216;4.0
0.0;1.0;5.140189962533995;1.0;6.0;15.0;0.0;27.904820329771;135.572205368041;25.6069465648855;0.08228151066159872;3.0
0.0;1.0;19.742317070438972;0.0;7.0;15.0;0.0;40.6252310066667;88.5009765653333;22.2163333333333;-0.8359255451862619;1.0
1.0;1.0;10.464662930392024;0.0;8.0;15.0;0.0;31.8679969494505;1391.81954522418;23.5089010989011;-0.5112453097758914;4.0
0.0;1.0;15.57031496236533;0.0;9.0;15.0;0.0;32.5992690197802;65.9816867696703;22.8232967032967;-0.7088626685839101;1.0
1.0;0.0;37.031842019037065;0.0;10.0;15.0;0.0;38.4239847164835;199.747609568462;20.9049450549451;-1.236137130114566;1.0
1.0;1.0;8.319572246180158;0.0;11.0;15.0;0.0;30.2951650488889;334.167480471222;23.9252222222222;-0.399154890348303;1.0
0.0;1.0;10.749651352948362;1.0;12.0;15.0;0.0;26.220906875;142.756630392904;27.1327941176471;0.5242969318128294;3.0
0.0;1.0;5.228413641834635;1.0;13.0;15.0;0.0;27.9928083403315;1240.36673022818;25.681546961326;0.1050179913981195;3.0
0.0;0.0;35.56137201099891;1.0;14.0;15.0;0.0;21.4490159733333;8.09563530865556;29.5452222222222;1.206411532987967;3.0
0.0;1.0;6.349290109359643;1.0;15.0;15.0;0.0;27.1122627650118;1213.22703981466;26.2073286052009;0.2549484894529222;3.0
0.0;1.0;9.96856760237084;1.0;16.0;15.0;0.0;24.817188210989;27.6670351131978;27.0505494505495;0.4876707864289623;3.0
0.0;1.0;5.436712348877009;0.0;17.0;15.0;0.0;27.2026979397059;703.6153008125;25.8365808823529;0.14517915247280005;4.0
0.0;1.0;7.4031397960729635;0.0;18.0;15.0;0.0;31.43448228;768.068101646667;24.098;-0.3398979535230072;4.0
1.0;0.0;30.21137021419044;0.0;19.0;15.0;0.0;35.6959958901099;267.406086346374;21.448021978022;-1.0933655797492907;1.0
0.0;1.0;5.2933855141976665;0.0;20.0;15.0;0.0;27.3795519912088;494.485373035165;25.7453846153846;0.11901231183502924;4.0
1.0;1.0;11.293927747560957;0.0;21.0;15.0;0.0;30.6116051252747;1184.65213988571;23.4126373626374;-0.5483390460485811;4.0
0.0;0.0;99.75661850257238;1.0;22.0;15.0;0.0;75.8379584933333;858.815511043333;13.4406666666667;-3.2374164546776156;3.0
1.0;1.0;20.196864364931002;0.0;1.0;15.0;10.0;35.6336154241758;1065.09701237363;22.2808791208791;-0.8486258484213914;4.0
0.0;1.0;7.430321799138497;0.0;3.0;15.0;10.0;29.9482009955556;411.054823135556;24.1277777777778;-0.3418062179762125;4.0
1.0;1.0;12.83202825657817;0.0;4.0;15.0;10.0;31.8401023208791;369.564517518681;23.1714285714286;-0.6110682101069534;1.0
0.0;1.0;5.068139001240169;1.0;5.0;15.0;10.0;28.9859493555556;1483.1013149775;25.49575;0.0573687540681371;3.0
0.0;1.0;5.0028168206029875;1.0;6.0;15.0;10.0;28.239083129771;124.904642276641;25.3615776081425;0.011665083425957361;3.0
0.0;1.0;20.362543658809145;0.0;7.0;15.0;10.0;40.9276771606557;95.5550397086885;22.1513114754098;-0.8532089222051934;1.0
1.0;1.0;9.500418554667675;0.0;8.0;15.0;10.0;31.7212434488889;1528.97304962778;23.6713333333333;-0.46429891638221094;4.0
0.0;1.0;15.497276639243438;0.0;9.0;15.0;10.0;32.5612683648352;70.1736617865934;22.8313186813187;-0.7064331810625534;1.0
1.0;0.0;36.962480815293546;0.0;10.0;15.0;10.0;38.4690413230769;208.215399101868;20.9093406593407;-1.234745868606993;1.0
0.0;1.0;7.816463929284524;0.0;11.0;15.0;10.0;29.9987792857143;373.819372160769;24.0376923076923;-0.36782951488862614;1.0
0.0;1.0;10.782251076478005;1.0;12.0;15.0;10.0;26.1439499765568;137.720352565018;27.1403296703297;0.5257687208333305;3.0
0.0;1.0;5.661676604615465;1.0;13.0;15.0;10.0;27.7141523934066;1350.75914989011;25.9353846153846;0.17865984192898504;3.0
0.0;0.0;35.17479694015441;1.0;14.0;15.0;10.0;21.4089817494506;8.38395003469231;29.5210989010989;1.1985126887714717;3.0
0.0;1.0;6.815075275744832;1.0;15.0;15.0;10.0;26.9220622226415;1306.89369057807;26.3491273584906;0.2955619412088585;3.0
0.0;1.0;9.980999396539389;1.0;16.0;15.0;10.0;24.7741534769231;28.7150288674725;27.0528571428571;0.48827581017352817;3.0
0.0;1.0;5.365208450797397;0.0;17.0;15.0;10.0;27.2045180588235;688.538831828677;25.7951838235294;0.13277301006984574;4.0
0.0;1.0;6.6362134554170495;0.0;18.0;15.0;10.0;31.2741734241758;795.846456995604;24.3016483516484;-0.2806704641798751;4.0
1.0;0.0;29.464223031633594;0.0;19.0;15.0;10.0;35.714065010989;273.777888370549;21.5040659340659;-1.0768364740818952;1.0
0.0;1.0;5.2456970495374975;0.0;20.0;15.0;10.0;27.3388048;501.863249065934;25.711978021978;0.10891673954427407;4.0
1.0;1.0;11.582937411723563;0.0;21.0;15.0;10.0;30.7065389010989;1161.84779577582;23.3687912087912;-0.5606758180701825;4.0
0.0;0.0;99.74231198333878;1.0;22.0;15.0;10.0;75.4906392666667;957.997639933333;13.4783333333333;-3.2277993297203333;3.0
1.0;1.0;17.41368391003394;0.0;1.0;15.0;20.0;35.2643990933333;1160.93953449111;22.5644444444444;-0.7676089454530571;4.0
0.0;1.0;7.388888132344235;0.0;3.0;15.0;20.0;29.9612258285714;422.509161982418;24.1361538461538;-0.33889307556674597;4.0
1.0;1.0;13.402091958024258;0.0;4.0;15.0;20.0;31.9372802725275;371.325147026374;23.0962637362637;-0.6327023861412964;1.0
0.0;1.0;5.162638535515299;1.0;5.0;15.0;20.0;28.7719380396694;1608.02625756474;25.6064187327824;0.08862271340694236;3.0
0.0;1.0;5.007831086607283;1.0;6.0;15.0;20.0;28.3707134768448;120.808453354224;25.2531043256997;-0.019449879091492085;3.0
0.0;1.0;22.07079548061482;0.0;7.0;15.0;20.0;41.3235726333333;98.7370808983333;21.9875;-0.8991383471873642;1.0
1.0;1.0;8.409601188710937;0.0;8.0;15.0;20.0;31.5404363604396;1615.08413464176;23.8782417582418;-0.4044996658205156;4.0
0.0;1.0;14.96031079313208;0.0;9.0;15.0;20.0;32.47862168;75.0647650828889;22.895;-0.6883044377776347;1.0
1.0;0.0;37.06500868649976;0.0;10.0;15.0;20.0;38.4424921758242;214.293762874835;20.901978021978;-1.2368020283927172;1.0
0.0;1.0;7.248947494324128;0.0;11.0;15.0;20.0;29.7222202879121;423.326597122033;24.1765384615385;-0.3288601628679625;1.0
0.0;1.0;10.304568074459254;1.0;12.0;15.0;20.0;26.2318980395604;131.124978538242;27.0640293040293;0.5037612225707766;3.0
0.0;1.0;5.746005988164541;1.0;13.0;15.0;20.0;27.8053246453039;1468.13155537017;25.9703867403315;0.18968682844438858;3.0
0.0;0.0;35.14337755912641;1.0;14.0;15.0;20.0;21.4242631288889;8.39233398471111;29.5181111111111;1.1978690825309721;3.0
0.0;1.0;7.582394914739922;1.0;15.0;15.0;20.0;26.6321478862559;1336.14743490616;26.5462322274882;0.3522884673995738;3.0
0.0;1.0;9.855431157283974;1.0;16.0;15.0;20.0;24.7350466461538;29.2599856197802;27.0348351648352;0.48212894644956633;3.0
0.0;1.0;5.302713892785135;0.0;17.0;15.0;20.0;27.1851882838235;665.48235276875;25.7559558823529;0.12088834125782033;4.0
0.0;1.0;5.986659263010438;0.0;18.0;15.0;20.0;31.0383377582418;793.415111489011;24.5178021978022;-0.2180932274570082;4.0
1.0;0.0;28.913084089280332;0.0;19.0;15.0;20.0;35.6967513758242;270.717746609011;21.5462637362637;-1.0645059267760042;1.0
0.0;1.0;5.236453407026346;0.0;20.0;15.0;20.0;27.3339836133333;506.846110037778;25.7056666666667;0.10684931480819242;4.0
1.0;1.0;11.662114609016697;0.0;21.0;15.0;20.0;30.856418232967;1133.3004459;23.3530769230769;-0.5640072974147676;4.0
0.0;0.0;99.73326050499789;1.0;22.0;15.0;20.0;74.88646476;958.88773596;13.506;-3.2219514989139286;3.0
1.0;1.0;14.244848606135704;0.0;1.0;15.0;30.0;34.7039050197802;1301.65016259231;22.9297802197802;-0.6633655534696158;4.0
0.0;1.0;7.543096674037912;0.0;3.0;15.0;30.0;29.9115177955556;431.018405491111;24.1022222222222;-0.34961030706844237;4.0
1.0;1.0;14.256212370620844;0.0;4.0;15.0;30.0;32.03656956;374.433729387778;22.9887777777778;-0.6637691310114453;1.0
0.0;1.0;5.355256047268142;1.0;5.0;15.0;30.0;28.5634812198347;1827.26100785482;25.7531129476584;0.13095277881127068;3.0
0.0;1.0;5.035389483157601;1.0;6.0;15.0;30.0;28.4516221282443;116.615198345191;25.1781933842239;-0.04134566977853432;3.0
0.0;1.0;22.803309123415616;0.0;7.0;15.0;30.0;41.5563895933333;97.4019368543333;21.9195;-0.9181553524067695;1.0
0.0;1.0;7.4187366046959795;0.0;8.0;15.0;30.0;31.2814359155556;1738.35754398444;24.0976666666667;-0.3409942273650403;4.0
0.0;1.0;14.650417121404075;0.0;9.0;15.0;30.0;32.3744794989011;78.1384143202198;22.933956043956;-0.6776173337671877;1.0
1.0;0.0;37.212825197502575;0.0;10.0;15.0;30.0;38.3972997866667;212.563408742111;20.8933333333333;-1.2397624755114458;1.0
0.0;1.0;6.513402514422225;0.0;11.0;15.0;30.0;29.4156134961326;463.095817789503;24.3829281767956;-0.26996430363288304;1.0
0.0;1.0;10.068617548422338;1.0;12.0;15.0;30.0;26.2243753040293;124.431791761099;27.0272527472527;0.4925183560710853;3.0
0.0;1.0;6.641787990601898;1.0;13.0;15.0;30.0;27.4588375956044;1568.00825518077;26.2855494505494;0.2811466431418565;3.0
0.0;0.0;34.83214665964341;1.0;14.0;15.0;30.0;21.4081557626374;8.50970928512088;29.4985714285714;1.1914803279206045;3.0
0.0;1.0;8.553427658873346;1.0;15.0;15.0;30.0;26.3192375245283;1389.12560805592;26.757641509434;0.4128917618809152;3.0
0.0;1.0;9.931994186021768;1.0;16.0;15.0;30.0;24.6645322533333;29.1612413196667;27.049;0.4858863728729311;3.0
0.0;1.0;5.297025842337433;0.0;17.0;15.0;30.0;27.1789551443223;646.556253405421;25.7527106227106;0.11974792359408197;4.0
0.0;1.0;5.460427577382944;0.0;18.0;15.0;30.0;30.6948067822222;842.709011481111;24.7583333333333;-0.14906521626469893;4.0
1.0;0.0;28.607699441232697;0.0;19.0;15.0;30.0;35.6375011866667;286.695692276222;21.5711111111111;-1.0576210868027973;1.0
0.0;1.0;5.206027506878868;0.0;20.0;15.0;30.0;27.3087116;499.97686030989;25.681978021978;0.09974145555964356;4.0
1.0;1.0;11.804352394738245;0.0;21.0;15.0;30.0;30.8986552835165;1084.79929494835;23.3330769230769;-0.5699419515146811;4.0
0.0;0.0;99.73092499723779;1.0;22.0;15.0;30.0;74.2532468933333;967.661539676667;13.5203333333333;-3.2204705725260294;3.0
1.0;1.0;11.72770129356853;0.0;1.0;15.0;40.0;34.1825749802198;1306.13557585275;23.2678021978022;-0.5667517241229736;4.0
0.0;1.0;6.833242653205346;0.0;3.0;15.0;40.0;29.6066128666667;427.712334527778;24.2868888888889;-0.2970322074927602;4.0
1.0;1.0;14.553048229461012;0.0;4.0;15.0;40.0;32.0547604488889;368.372599286667;22.9535555555556;-0.6742237927105547;1.0
0.0;1.0;5.338093073097568;1.0;5.0;15.0;40.0;28.6199538876033;1919.43376188375;25.7404407713499;0.12775268373502877;3.0
0.0;1.0;5.028678834929437;1.0;6.0;15.0;40.0;28.328799027551;116.09525096727;25.1942346938776;-0.03722003954292127;3.0
0.0;1.0;23.275427491782054;0.0;7.0;15.0;40.0;41.7016008733333;94.2230224653333;21.8755;-0.9302162045562014;1.0
0.0;1.0;6.635127725523233;0.0;8.0;15.0;40.0;31.0885470044444;1833.76736113778;24.3056666666667;-0.2805776255364811;4.0
0.0;1.0;14.368875014240402;0.0;9.0;15.0;40.0;32.2524169911111;79.3033176016667;22.9704444444444;-0.6677568123545257;1.0
1.0;0.0;37.37673677287844;0.0;10.0;15.0;40.0;38.4307109714286;207.125485595824;20.8825274725275;-1.243039864101863;1.0
0.0;1.0;6.083613702283259;0.0;11.0;15.0;40.0;29.1316412681319;473.315899200824;24.5297802197802;-0.2285351482954179;1.0
0.0;1.0;10.564497022667425;1.0;12.0;15.0;40.0;26.0705858044118;124.482547536287;27.1084926470588;0.5158559708172475;3.0
0.0;1.0;7.2932364896107345;1.0;13.0;15.0;40.0;27.2658595010989;1582.80592698297;26.4606593406593;0.3320687371352456;3.0
0.0;0.0;34.53303062301535;1.0;14.0;15.0;40.0;21.3907333230769;8.46778953485714;29.4787912087912;1.1853169610627028;3.0
0.0;1.0;9.287668511668201;1.0;15.0;15.0;40.0;26.0519712874109;1398.81596146606;26.9010688836105;0.45326944176393863;3.0
0.0;1.0;9.891927998859941;1.0;16.0;15.0;40.0;24.6885692571429;29.0923066193407;27.0420879120879;0.4839238046517048;3.0
0.0;1.0;5.269882612885695;0.0;17.0;15.0;40.0;27.187962407326;646.486387147546;25.7335531135531;0.11414868071739365;4.0
0.0;1.0;5.147268673640269;0.0;18.0;15.0;40.0;30.4210845777778;869.623819965556;24.9824444444444;-0.08433263647522193;4.0
1.0;0.0;28.088251258901636;0.0;19.0;15.0;40.0;35.6124949822222;286.992390955667;21.6111111111111;-1.0458209934200657;1.0
0.0;1.0;5.197378411594258;0.0;20.0;15.0;40.0;27.2957764488889;488.450792108889;25.6751111111111;0.09762632667742946;4.0
1.0;1.0;11.612092477506295;0.0;21.0;15.0;40.0;30.9143451956044;1034.41175521648;23.3596703296703;-0.5619049114736729;4.0
0.0;0.0;99.7368638100993;0.0;22.0;15.0;40.0;73.7371783096774;929.678640022581;13.5129032258065;-3.2242585300139495;4.0
1.0;1.0;9.628524423317089;0.0;1.0;15.0;50.0;33.7325863604396;1383.47751492198;23.6013186813187;-0.4708126570172415;4.0
0.0;1.0;7.055745769127142;0.0;3.0;15.0;50.0;29.5998841186813;420.664692975824;24.2281318681319;-0.31447464766187155;4.0
1.0;1.0;15.048408574726167;0.0;4.0;15.0;50.0;32.0518845758242;365.540221501099;22.8950549450549;-0.6913119042163148;1.0
0.0;1.0;5.498423039574078;1.0;5.0;15.0;50.0;28.4948884087912;2046.18684536786;25.8355769230769;0.15508768868164424;3.0
0.0;1.0;5.056440881719226;1.0;6.0;15.0;50.0;28.3202145826531;115.39459228602;25.1442602040816;-0.05221315340722512;3.0
0.0;1.0;23.390321340767954;0.0;7.0;15.0;50.0;41.7388122866667;96.5118408243333;21.8646666666667;-0.9331290239116603;1.0
0.0;1.0;5.9387519912339;0.0;8.0;15.0;50.0;30.8300164044444;1896.03169761111;24.5407777777778;-0.21274299714156228;4.0
0.0;1.0;13.889111655305896;0.0;9.0;15.0;50.0;32.1568235472527;81.8692720863736;23.0298901098901;-0.6506024692206244;1.0
1.0;0.0;37.42230507955164;0.0;10.0;15.0;50.0;38.3319730622222;208.409627276667;20.8807777777778;-1.2439499951711834;1.0
0.0;1.0;5.699551318648517;0.0;11.0;15.0;50.0;28.8346914777778;507.693820546556;24.6878888888889;-0.18369474684002615;4.0
0.0;1.0;9.925114637359968;1.0;12.0;15.0;50.0;26.1288897352941;126.95088106;27.0066911764706;0.48554996911244785;3.0
0.0;1.0;7.99546010979013;1.0;13.0;15.0;50.0;27.0789015208791;1631.87299455549;26.6234615384615;0.37927692195196355;3.0
0.0;0.0;34.48218908939843;1.0;14.0;15.0;50.0;21.3957899604396;8.38395003464835;29.4740659340659;1.1842670478823185;3.0
0.0;1.0;10.14335666069374;1.0;15.0;15.0;50.0;25.803932812381;1413.96295456807;27.0496904761905;0.49610789505115144;3.0
0.0;1.0;9.684746254201315;1.0;16.0;15.0;50.0;24.7012350769231;29.092306619011;27.007032967033;0.473642373589748;3.0
0.0;1.0;5.189592722630664;0.0;17.0;15.0;50.0;27.1986905948339;650.342540113395;25.6707749077491;0.09568229447677246;4.0
0.0;1.0;5.011780788535759;0.0;18.0;15.0;50.0;30.0977127296703;898.424085671429;25.1946153846154;-0.02385564768972423;4.0
1.0;0.0;27.861456856578997;0.0;19.0;15.0;50.0;35.5698959516484;290.964985946374;21.6304395604396;-1.0406327430163878;1.0
0.0;1.0;5.216911881300206;0.0;20.0;15.0;50.0;27.3075466813187;486.101422998901;25.6907692307692;0.1023410116177323;4.0
1.0;1.0;11.792878774874552;0.0;21.0;15.0;50.0;30.9703119428571;1001.46283158462;23.332967032967;-0.5694655851738357;4.0
0.0;0.0;99.75836601867984;0.0;22.0;15.0;50.0;73.7256554322581;973.240021670968;13.4632258064516;-3.2386246131833825;4.0
1.0;1.0;7.951950089209248;0.0;1.0;16.0;0.0;33.2438079824176;1426.4033391022;23.9304395604396;-0.3765269336420193;4.0
0.0;1.0;7.475238478089281;0.0;3.0;16.0;0.0;29.7289269846154;409.72363818022;24.1226373626374;-0.34493599597320973;4.0
1.0;1.0;15.238989210758447;0.0;4.0;16.0;0.0;32.0383519120879;357.61738871978;22.8732967032967;-0.6977727971501924;1.0
0.0;1.0;5.768405929069488;1.0;5.0;16.0;0.0;28.3123693502762;2104.36404738978;25.9666022099448;0.19250911718951427;3.0
0.0;1.0;5.075733338117502;1.0;6.0;16.0;0.0;28.3196971470738;115.440698677506;25.1170992366412;-0.0604807994033215;3.0
0.0;1.0;23.3346410074342;0.0;7.0;16.0;0.0;41.7126973733333;99.0549723353333;21.8705;-0.9317184729157462;1.0
0.0;1.0;5.483877903810267;0.0;8.0;16.0;0.0;30.5539287648352;1919.12808262418;24.7496703296703;-0.1528103650605576;4.0
0.0;1.0;13.384409723681927;0.0;9.0;16.0;0.0;32.0341463340659;83.8814200940659;23.0959340659341;-0.6320427289372712;1.0
1.0;0.0;37.400318156388515;0.0;10.0;16.0;0.0;38.2901527822222;206.671820744111;20.8831111111111;-1.2435109067155712;1.0
0.0;1.0;5.381475149516163;0.0;11.0;16.0;0.0;28.6162482197802;531.919709951264;24.8551648351648;-0.1356953691894473;4.0
0.0;1.0;9.895980156814261;1.0;12.0;16.0;0.0;26.0828117125926;127.976029007667;27.0027407407407;0.48412266283538113;3.0
0.0;1.0;9.551793614975495;1.0;13.0;16.0;0.0;26.6880659160221;1691.1543535221;26.9277900552486;0.46692234079813977;3.0
0.0;0.0;34.308391857299185;1.0;14.0;16.0;0.0;21.3654726549451;8.25819078421978;29.4632967032967;1.1806728768990689;3.0
0.0;1.0;11.379098978738156;1.0;15.0;16.0;0.0;25.4734763650118;1411.3297699274;27.2456501182033;0.5520041046654488;3.0
0.0;1.0;9.219905735974748;1.0;16.0;16.0;0.0;24.7182702977778;28.6950005423333;26.9263333333333;0.4496982844383408;3.0
0.0;1.0;5.140905964021982;0.0;17.0;16.0;0.0;27.2203565733333;646.520543984556;25.626037037037;0.08249130041839989;4.0
0.0;1.0;5.068976169488678;0.0;18.0;16.0;0.0;29.7671225066667;910.780164917778;25.476;0.057720047481446234;4.0
1.0;0.0;27.287243922279004;0.0;19.0;16.0;0.0;35.5546865142857;291.887220451868;21.6756043956044;-1.0273946833515692;1.0
0.0;1.0;5.210299460067944;0.0;20.0;16.0;0.0;27.2921034769231;480.861454224176;25.6849450549451;0.10076975191254532;4.0
1.0;1.0;12.00107617630988;0.0;21.0;16.0;0.0;30.9366538044444;975.630018421111;23.3051111111111;-0.5780469701690559;4.0
0.0;0.0;99.78944102120691;0.0;22.0;16.0;0.0;73.9838980266667;803.24808753;13.3816666666667;-3.2614885545840924;4.0
0.0;1.0;6.576440364350461;0.0;1.0;16.0;10.0;32.6827011911111;1510.83204482333;24.2847777777778;-0.2755122728965064;4.0
0.0;1.0;7.467592295628123;0.0;3.0;16.0;10.0;29.76272492;402.662489150667;24.1227777777778;-0.3444052551673267;4.0
1.0;1.0;15.21429792889181;0.0;4.0;16.0;10.0;32.0532210681319;355.437561712198;22.8751648351648;-0.6969391700824767;1.0
0.0;1.0;6.12560711990362;1.0;5.0;16.0;10.0;28.1818770538462;2202.12831602418;26.1049175824176;0.23291138086359872;3.0
0.0;1.0;5.054075600050737;1.0;6.0;16.0;10.0;28.2559287776081;112.519009423104;25.1499491094148;-0.05110752066564398;3.0
0.0;1.0;22.74174350956163;0.0;7.0;16.0;10.0;41.5480067868852;98.3691606403279;21.9245901639344;-0.9165715020558252;1.0
0.0;1.0;5.092217863692042;0.0;8.0;16.0;10.0;30.24145108;1964.14523656444;25.0472222222222;-0.06673808990254297;4.0
0.0;1.0;12.904970959357058;0.0;9.0;16.0;10.0;31.9022190711111;86.8903266082222;23.1607777777778;-0.6138799985427932;1.0
1.0;0.0;37.38372047510364;0.0;10.0;16.0;10.0;38.2606546088889;200.102064344778;20.885;-1.2431793769835346;1.0
0.0;1.0;5.1336048963243;0.0;11.0;16.0;10.0;28.3368946121547;554.269190016906;25.0495027624309;-0.08032635519385699;4.0
0.0;1.0;9.943464151545868;1.0;12.0;16.0;10.0;26.0595535675277;125.279725698339;27.010258302583;0.48644671364846814;3.0
0.0;1.0;9.896089930436858;1.0;13.0;16.0;10.0;26.7120755311111;1743.27426487272;26.9848888888889;0.4841280487713245;3.0
0.0;0.0;34.038265379200254;1.0;14.0;16.0;10.0;21.3125055155556;8.22279188415555;29.4463333333333;1.1750706128085224;3.0
0.0;1.0;13.033623775450977;1.0;15.0;16.0;10.0;25.1650163028302;1419.89510014892;27.4779952830189;0.6188073975811076;3.0
0.0;1.0;8.983558457201426;1.0;16.0;16.0;10.0;24.7621216;28.1439887155111;26.8826666666667;0.4370087736189059;3.0
0.0;1.0;5.097987676337823;0.0;17.0;16.0;10.0;27.2360978147059;634.235494284265;25.5798529411765;0.06879379536308894;4.0
0.0;1.0;5.454381380860184;0.0;18.0;16.0;10.0;29.3259758989011;932.211404309231;25.7907692307692;0.1480841864761411;4.0
1.0;0.0;26.253790897422803;0.0;19.0;16.0;10.0;35.5802878945055;294.570084464066;21.7571428571429;-1.0031812432626948;1.0
0.0;1.0;5.1520480097764505;0.0;20.0;16.0;10.0;27.2836819866667;459.882948137111;25.6348888888889;0.08568970116729156;4.0
1.0;1.0;12.005626100677333;0.0;21.0;16.0;10.0;30.9211790977778;904.888576912222;23.3044444444444;-0.578233048154648;4.0
0.0;0.0;99.82815923675045;0.0;22.0;16.0;10.0;74.6607594133333;614.29341631;13.257;-3.29451381204639;4.0
0.0;1.0;5.633077809238628;0.0;1.0;16.0;20.0;32.2131703911111;1488.57964412556;24.6347777777778;-0.17476141276964424;4.0
0.0;1.0;7.543842182529829;0.0;3.0;16.0;20.0;29.781644756044;380.924769812967;24.1052747252747;-0.3496613073809762;4.0
1.0;1.0;15.344077101069658;0.0;4.0;16.0;20.0;32.0633884351648;333.345853372418;22.8601098901099;-0.7013095087634923;1.0
0.0;1.0;6.467035987940648;1.0;5.0;16.0;20.0;28.0476537834254;2258.19540287624;26.2183149171271;0.26580882009555595;3.0
0.0;1.0;5.050260369075673;1.0;6.0;16.0;20.0;28.2573138071429;104.281367088446;25.1566326530612;-0.049271838580359224;3.0
0.0;1.0;22.039667686474445;0.0;7.0;16.0;20.0;41.50427502;93.2693481496833;21.9865;-0.898321710700009;1.0
0.0;1.0;5.007137038803634;0.0;8.0;16.0;20.0;29.9146158901099;2026.81992080549;25.3407692307692;0.018568005168747757;4.0
0.0;1.0;12.3450186491512;0.0;9.0;16.0;20.0;31.8303464755556;86.7631700341111;23.2358888888889;-0.5919440917099423;1.0
1.0;0.0;37.57575232968777;0.0;10.0;16.0;20.0;38.1960715076923;184.572660006275;20.8730769230769;-1.2470116106418796;1.0
0.0;1.0;5.010046272766331;0.0;11.0;16.0;20.0;28.0793571644444;542.831420918056;25.2518888888889;-0.022029636530119637;4.0
